File Creation Time UTC;2022-08-04 06:18:14
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-07-24 03:28:01
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB30F42
;0x10;200474;D0.22;98.26.0D;2
;0x11;200481;D0.22;98.26.0D;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-08-04 06:30:57,678;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-04 13:30:47,500;2022-08-04 13:30:47,500;23;Arriving;x;x
2022-08-04 06:30:58,241;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-04 13:30:48,100;2022-08-04 13:30:48,100;13;Departing;x;x
2022-08-04 06:31:58,694;11;200481;25SQCMICSBB038400B087;;DPC;2022-08-04 13:31:48,600;2022-08-04 13:31:48,600;12;Arriving;x;x
2022-08-04 06:34:29,741;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-04 13:34:19,600;2022-08-04 13:34:19,600;54;Arriving;x;x
2022-08-04 06:34:49,350;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-04 13:34:39,200;2022-08-04 13:34:39,200;14;Departing;x;x
2022-08-04 06:36:00,475;11;200481;25SQCMICSBB038400B087;;DPC;2022-08-04 13:35:50,400;2022-08-04 13:35:50,400;13;Departing;x;x
2022-08-04 06:36:20,600;11;200481;25SQCMICSBBF96500B0E6;;DPC;2022-08-04 13:36:10,500;2022-08-04 13:36:10,500;10;Departing;x;x
2022-08-04 06:36:30,131;10;200474;25SQCMICSBBE42B00AFDC;;DPC;2022-08-04 13:36:20,000;2022-08-04 13:36:20,000;16;Departing;x;x
2022-08-04 06:37:41,209;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-04 13:37:31,100;2022-08-04 13:37:31,100;27;Arriving;x;x
2022-08-04 06:38:21,537;11;200481;25SQCMICSBB474600AFDD;;DPC;2022-08-04 13:38:11,400;2022-08-04 13:38:11,400;25;Departing;x;x
2022-08-04 06:38:41,694;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-04 13:38:31,600;2022-08-04 13:38:31,600;34;Departing;x;x
2022-08-04 06:39:52,178;11;200481;25SQCMICSBB81AE00B0CB;;DPC;2022-08-04 13:39:42,100;2022-08-04 13:39:42,100;22;Arriving;x;x
2022-08-04 06:41:43,022;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-04 13:41:32,900;2022-08-04 13:41:32,900;8;Departing;x;x
2022-08-04 06:44:44,475;11;200481;25SQCMICSBB181100B0F6;;DPC;2022-08-04 13:44:34,300;2022-08-04 13:44:34,300;33;Departing;x;x
2022-08-04 06:44:44,475;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-04 13:44:34,300;2022-08-04 13:44:34,300;10;Unknown;;x
